iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.6169,0.3831,0.4861,83.38,0.5855,79.79
5,73,0.6169,0.3831,0.4793,83.60,0.6692,78.83
5,74,0.6169,0.3831,0.4826,83.37,0.6203,80.00
5,75,0.6169,0.3831,0.4833,83.27,0.6774,76.43
5,76,0.6169,0.3831,0.4757,83.71,0.5640,81.23
5,77,0.6169,0.3831,0.4791,83.56,0.5624,81.63
5,78,0.6169,0.3831,0.4855,83.41,0.7805,73.62
5,79,0.6169,0.3831,0.4776,83.48,0.6096,79.84
5,80,0.6169,0.3831,0.4799,83.61,0.5784,80.76
5,81,0.6169,0.3831,0.3340,88.55,0.3477,88.04
5,82,0.6169,0.3831,0.2905,90.17,0.3350,88.45
5,83,0.6169,0.3831,0.2722,90.80,0.3320,88.71
5,84,0.6169,0.3831,0.2633,91.08,0.3292,88.77
5,85,0.6169,0.3831,0.2540,91.38,0.3336,88.54
5,86,0.6169,0.3831,0.2455,91.67,0.3309,88.69
5,87,0.6169,0.3831,0.2401,91.71,0.3203,89.38
5,88,0.6169,0.3831,0.2320,92.12,0.3225,89.31
5,89,0.6169,0.3831,0.2301,92.08,0.3106,89.45
5,90,0.6169,0.3831,0.2264,92.28,0.3225,89.17
5,91,0.6169,0.3831,0.2174,92.49,0.3228,89.05
5,92,0.6169,0.3831,0.2192,92.52,0.3232,89.37
5,93,0.6169,0.3831,0.2177,92.43,0.3378,88.58
5,94,0.6169,0.3831,0.2159,92.54,0.3260,88.97
5,95,0.6169,0.3831,0.2109,92.83,0.3205,89.40
5,96,0.6169,0.3831,0.2087,92.78,0.3273,89.06
5,97,0.6169,0.3831,0.2069,92.76,0.3456,88.69
5,98,0.6169,0.3831,0.2107,92.78,0.3437,88.77
5,99,0.6169,0.3831,0.2047,93.14,0.3273,89.17
5,100,0.6169,0.3831,0.2030,93.01,0.3323,89.23
5,101,0.6169,0.3831,0.2017,93.00,0.3539,88.40
5,102,0.6169,0.3831,0.1996,93.14,0.3386,89.03
5,103,0.6169,0.3831,0.1977,93.13,0.3453,88.93
5,104,0.6169,0.3831,0.2006,93.07,0.3372,89.10
5,105,0.6169,0.3831,0.1988,93.20,0.3641,87.92
5,106,0.6169,0.3831,0.2013,92.98,0.3570,88.57
5,107,0.6169,0.3831,0.1978,93.14,0.3591,88.73
5,108,0.6169,0.3831,0.1982,93.22,0.3641,88.67
5,109,0.6169,0.3831,0.2008,93.10,0.3445,88.89
5,110,0.6169,0.3831,0.2009,93.03,0.3894,87.49
5,111,0.6169,0.3831,0.2018,93.05,0.3432,89.12
5,112,0.6169,0.3831,0.1958,93.36,0.3450,89.06
5,113,0.6169,0.3831,0.1981,93.19,0.3421,89.08
5,114,0.6169,0.3831,0.1987,93.06,0.3707,87.91
5,115,0.6169,0.3831,0.2010,93.06,0.4121,87.67
5,116,0.6169,0.3831,0.2037,92.80,0.4193,86.62
5,117,0.6169,0.3831,0.2012,93.12,0.3863,88.23
5,118,0.6169,0.3831,0.2025,93.02,0.3648,88.22
5,119,0.6169,0.3831,0.2015,93.01,0.4157,86.92
5,120,0.6169,0.3831,0.2053,92.93,0.3643,88.23
5,121,0.6169,0.3831,0.1548,94.79,0.2924,90.52
5,122,0.6169,0.3831,0.1396,95.47,0.2890,90.60
5,123,0.6169,0.3831,0.1322,95.70,0.2891,90.69
5,124,0.6169,0.3831,0.1276,95.78,0.2901,90.54
5,125,0.6169,0.3831,0.1256,95.98,0.2894,90.54
5,126,0.6169,0.3831,0.1232,96.09,0.2886,90.74
5,127,0.6169,0.3831,0.1212,96.10,0.2905,90.51
5,128,0.6169,0.3831,0.1171,96.25,0.2906,90.71
5,129,0.6169,0.3831,0.1174,96.09,0.2892,90.75
5,130,0.6169,0.3831,0.1149,96.31,0.2873,90.61
5,131,0.6169,0.3831,0.1167,96.26,0.2938,90.66
5,132,0.6169,0.3831,0.1113,96.52,0.2947,90.63
5,133,0.6169,0.3831,0.1102,96.48,0.2937,90.72
5,134,0.6169,0.3831,0.1104,96.42,0.2947,90.63
5,135,0.6169,0.3831,0.1078,96.54,0.2947,90.65
5,136,0.6169,0.3831,0.1095,96.49,0.2992,90.58
5,137,0.6169,0.3831,0.1073,96.66,0.2951,90.76
5,138,0.6169,0.3831,0.1068,96.54,0.2937,90.87
5,139,0.6169,0.3831,0.1033,96.72,0.2965,90.93
5,140,0.6169,0.3831,0.1027,96.71,0.2973,90.61
5,141,0.6169,0.3831,0.1031,96.74,0.3011,90.65
5,142,0.6169,0.3831,0.1026,96.74,0.3000,90.77
5,143,0.6169,0.3831,0.1006,96.84,0.3013,90.69
5,144,0.6169,0.3831,0.1000,96.90,0.3001,90.70
5,145,0.6169,0.3831,0.1012,96.74,0.3021,90.66
5,146,0.6169,0.3831,0.1005,96.78,0.3030,90.55
5,147,0.6169,0.3831,0.0977,96.89,0.3052,90.74
5,148,0.6169,0.3831,0.0957,96.95,0.3026,90.83
5,149,0.6169,0.3831,0.0974,96.98,0.3001,90.81
5,150,0.6169,0.3831,0.0991,96.86,0.3029,90.63
5,151,0.6169,0.3831,0.0965,97.04,0.3024,90.71
5,152,0.6169,0.3831,0.0949,97.02,0.3056,90.62
5,153,0.6169,0.3831,0.0943,97.08,0.3103,90.27
5,154,0.6169,0.3831,0.0937,97.07,0.3100,90.52
5,155,0.6169,0.3831,0.0951,96.91,0.3100,90.57
5,156,0.6169,0.3831,0.0919,97.10,0.3122,90.46
5,157,0.6169,0.3831,0.0909,97.15,0.3127,90.60
5,158,0.6169,0.3831,0.0907,97.20,0.3135,90.45
5,159,0.6169,0.3831,0.0918,97.00,0.3113,90.64
5,160,0.6169,0.3831,0.0919,97.15,0.3155,90.54
6,1,0.6838,0.3162,1.6887,36.35,1.4746,45.39
6,2,0.6838,0.3162,1.2172,56.08,1.4359,52.72
6,3,0.6838,0.3162,0.9665,65.67,1.1477,60.82
6,4,0.6838,0.3162,0.8294,70.86,1.0074,65.93
6,5,0.6838,0.3162,0.7596,73.57,0.9052,69.44
6,6,0.6838,0.3162,0.7156,75.24,0.9500,68.74
6,7,0.6838,0.3162,0.6888,76.22,1.1798,64.99
6,8,0.6838,0.3162,0.6677,76.92,0.8040,72.87
6,9,0.6838,0.3162,0.6515,77.62,1.1410,65.09
6,10,0.6838,0.3162,0.6265,78.48,0.7394,74.83
6,11,0.6838,0.3162,0.6117,78.86,0.8647,72.11
6,12,0.6838,0.3162,0.6090,78.91,0.8042,73.64
6,13,0.6838,0.3162,0.5979,79.55,1.0348,66.28
6,14,0.6838,0.3162,0.5847,79.78,0.8219,72.41
6,15,0.6838,0.3162,0.5850,79.88,0.7512,74.85
6,16,0.6838,0.3162,0.5784,79.93,0.7828,73.80
6,17,0.6838,0.3162,0.5762,80.28,1.0053,69.35
6,18,0.6838,0.3162,0.5649,80.58,0.8761,70.61
6,19,0.6838,0.3162,0.5659,80.31,0.7824,74.60
6,20,0.6838,0.3162,0.5542,80.84,0.8509,72.58
6,21,0.6838,0.3162,0.5522,80.98,1.6890,58.11
6,22,0.6838,0.3162,0.5475,81.26,0.7055,75.98
6,23,0.6838,0.3162,0.5418,81.28,0.7919,74.20
6,24,0.6838,0.3162,0.5389,81.59,0.6352,78.37
6,25,0.6838,0.3162,0.5365,81.45,0.6773,77.01
6,26,0.6838,0.3162,0.5374,81.60,0.6344,78.94
6,27,0.6838,0.3162,0.5381,81.54,0.7588,75.34
6,28,0.6838,0.3162,0.5343,81.55,0.6648,77.35
6,29,0.6838,0.3162,0.5280,81.89,0.8347,73.30
6,30,0.6838,0.3162,0.5219,82.17,0.6756,77.31
6,31,0.6838,0.3162,0.5200,82.18,0.8488,73.07
6,32,0.6838,0.3162,0.5224,81.87,0.9082,72.03
6,33,0.6838,0.3162,0.5232,81.80,0.8861,71.39
6,34,0.6838,0.3162,0.5199,82.20,0.6926,76.72
6,35,0.6838,0.3162,0.5164,82.32,0.5862,80.04
6,36,0.6838,0.3162,0.5154,82.28,0.9506,68.78
6,37,0.6838,0.3162,0.5208,81.96,0.8891,71.84
6,38,0.6838,0.3162,0.5141,82.27,0.6141,79.77
6,39,0.6838,0.3162,0.5131,82.37,0.8598,73.37
6,40,0.6838,0.3162,0.5131,82.47,0.6231,78.66
6,41,0.6838,0.3162,0.5083,82.61,0.6379,78.45
6,42,0.6838,0.3162,0.5153,82.23,0.7559,75.72
6,43,0.6838,0.3162,0.5073,82.54,0.6084,79.29
6,44,0.6838,0.3162,0.5035,82.65,0.7074,76.33
6,45,0.6838,0.3162,0.5032,82.84,0.6145,79.76
6,46,0.6838,0.3162,0.5023,82.54,0.9860,69.42
6,47,0.6838,0.3162,0.4998,82.78,0.7863,74.69
6,48,0.6838,0.3162,0.5022,82.96,0.7343,75.74
6,49,0.6838,0.3162,0.5028,82.73,0.7922,74.44
6,50,0.6838,0.3162,0.4989,82.86,0.5938,79.64
6,51,0.6838,0.3162,0.4945,83.14,0.8954,73.21
6,52,0.6838,0.3162,0.4991,82.92,0.7669,74.66
6,53,0.6838,0.3162,0.5003,82.57,1.0325,69.93
6,54,0.6838,0.3162,0.5003,82.80,0.7828,73.91
6,55,0.6838,0.3162,0.4920,83.13,0.6833,77.77
6,56,0.6838,0.3162,0.4945,82.98,1.3263,62.78
6,57,0.6838,0.3162,0.4964,83.04,0.7844,74.74
6,58,0.6838,0.3162,0.4945,83.08,0.7847,75.38
6,59,0.6838,0.3162,0.4997,82.71,0.6974,77.60
6,60,0.6838,0.3162,0.4913,83.20,0.6839,78.45
6,61,0.6838,0.3162,0.4854,83.48,0.7986,74.40
6,62,0.6838,0.3162,0.4929,82.95,0.8837,71.64
6,63,0.6838,0.3162,0.4946,83.07,0.8560,74.05
6,64,0.6838,0.3162,0.4916,83.05,0.8925,72.61
6,65,0.6838,0.3162,0.4980,83.06,1.2454,65.57
6,66,0.6838,0.3162,0.4850,83.36,0.6152,79.45
6,67,0.6838,0.3162,0.4950,83.09,0.6301,78.93
6,68,0.6838,0.3162,0.4961,82.79,0.8985,72.27
6,69,0.6838,0.3162,0.4894,83.20,0.9478,71.51
6,70,0.6838,0.3162,0.4900,83.19,0.5960,80.16
6,71,0.6838,0.3162,0.4864,83.35,0.8354,73.89
6,72,0.6838,0.3162,0.4868,83.20,0.6877,77.22
6,73,0.6838,0.3162,0.4926,82.99,0.8006,74.56
6,74,0.6838,0.3162,0.4900,83.09,0.9777,70.50
6,75,0.6838,0.3162,0.4890,83.21,0.6522,77.64
6,76,0.6838,0.3162,0.4860,83.48,0.6680,78.03
6,77,0.6838,0.3162,0.4900,83.16,0.8626,72.35
6,78,0.6838,0.3162,0.4884,83.22,0.8580,73.27
6,79,0.6838,0.3162,0.4920,83.21,0.7045,76.87
6,80,0.6838,0.3162,0.4867,83.40,0.5442,81.16
6,81,0.6838,0.3162,0.3440,88.18,0.3615,87.31
6,82,0.6838,0.3162,0.2997,89.84,0.3469,88.26
6,83,0.6838,0.3162,0.2825,90.49,0.3330,88.80
6,84,0.6838,0.3162,0.2724,90.58,0.3436,88.31
6,85,0.6838,0.3162,0.2640,90.92,0.3368,88.67
6,86,0.6838,0.3162,0.2551,91.30,0.3362,88.81
6,87,0.6838,0.3162,0.2507,91.29,0.3303,88.91
6,88,0.6838,0.3162,0.2448,91.65,0.3459,88.28
6,89,0.6838,0.3162,0.2404,91.77,0.3353,89.06
6,90,0.6838,0.3162,0.2357,92.00,0.3366,88.78
6,91,0.6838,0.3162,0.2318,91.94,0.3475,88.69
6,92,0.6838,0.3162,0.2302,92.01,0.3382,88.90
6,93,0.6838,0.3162,0.2274,92.15,0.3391,88.68
6,94,0.6838,0.3162,0.2237,92.35,0.3401,89.00
6,95,0.6838,0.3162,0.2246,92.24,0.3467,88.39
6,96,0.6838,0.3162,0.2201,92.40,0.3422,88.59
6,97,0.6838,0.3162,0.2217,92.32,0.3608,88.30
6,98,0.6838,0.3162,0.2182,92.60,0.3657,88.39
6,99,0.6838,0.3162,0.2199,92.50,0.3557,88.34
6,100,0.6838,0.3162,0.2146,92.58,0.3881,87.41
6,101,0.6838,0.3162,0.2170,92.58,0.3824,87.60
6,102,0.6838,0.3162,0.2167,92.60,0.3673,87.91
6,103,0.6838,0.3162,0.2130,92.61,0.3589,88.23
6,104,0.6838,0.3162,0.2170,92.59,0.3463,88.62
6,105,0.6838,0.3162,0.2147,92.57,0.3690,88.21
6,106,0.6838,0.3162,0.2164,92.61,0.4012,87.47
6,107,0.6838,0.3162,0.2145,92.72,0.3965,87.69
6,108,0.6838,0.3162,0.2139,92.65,0.3626,88.29
6,109,0.6838,0.3162,0.2143,92.65,0.3824,87.41
6,110,0.6838,0.3162,0.2091,92.81,0.4108,86.89
6,111,0.6838,0.3162,0.2130,92.62,0.3827,87.66
6,112,0.6838,0.3162,0.2125,92.63,0.3824,87.95
6,113,0.6838,0.3162,0.2152,92.46,0.3768,87.88
6,114,0.6838,0.3162,0.2156,92.55,0.4071,87.18
6,115,0.6838,0.3162,0.2169,92.49,0.3706,88.01
6,116,0.6838,0.3162,0.2127,92.60,0.4255,86.58
6,117,0.6838,0.3162,0.2149,92.56,0.3458,88.72
6,118,0.6838,0.3162,0.2141,92.52,0.4065,86.96
6,119,0.6838,0.3162,0.2164,92.39,0.3885,87.61
6,120,0.6838,0.3162,0.2105,92.67,0.3691,87.73
6,121,0.6838,0.3162,0.1692,94.33,0.3068,90.09
6,122,0.6838,0.3162,0.1500,95.09,0.2995,90.56
6,123,0.6838,0.3162,0.1459,95.22,0.3009,90.44
6,124,0.6838,0.3162,0.1419,95.28,0.2968,90.67
6,125,0.6838,0.3162,0.1392,95.50,0.3020,90.34
6,126,0.6838,0.3162,0.1374,95.48,0.2967,90.58
6,127,0.6838,0.3162,0.1354,95.58,0.3041,90.40
6,128,0.6838,0.3162,0.1332,95.69,0.2993,90.73
6,129,0.6838,0.3162,0.1300,95.80,0.2943,90.85
6,130,0.6838,0.3162,0.1286,95.84,0.2971,90.68
6,131,0.6838,0.3162,0.1284,95.92,0.2973,90.65
6,132,0.6838,0.3162,0.1258,95.90,0.2978,90.68
6,133,0.6838,0.3162,0.1230,96.04,0.3091,90.50
6,134,0.6838,0.3162,0.1263,95.87,0.3004,90.78
6,135,0.6838,0.3162,0.1217,96.02,0.2994,90.71
6,136,0.6838,0.3162,0.1214,96.00,0.3025,90.70
6,137,0.6838,0.3162,0.1214,96.18,0.3017,90.60
6,138,0.6838,0.3162,0.1226,96.01,0.3051,90.63
6,139,0.6838,0.3162,0.1195,96.16,0.3045,90.62
6,140,0.6838,0.3162,0.1166,96.20,0.3010,90.82
6,141,0.6838,0.3162,0.1194,96.07,0.3092,90.57
6,142,0.6838,0.3162,0.1147,96.37,0.3068,90.56
6,143,0.6838,0.3162,0.1154,96.40,0.3128,90.37
6,144,0.6838,0.3162,0.1150,96.42,0.3094,90.59
6,145,0.6838,0.3162,0.1152,96.36,0.3066,90.73
6,146,0.6838,0.3162,0.1135,96.41,0.3049,90.80
6,147,0.6838,0.3162,0.1117,96.41,0.3031,90.65
6,148,0.6838,0.3162,0.1127,96.34,0.3117,90.62
6,149,0.6838,0.3162,0.1109,96.48,0.3107,90.54
6,150,0.6838,0.3162,0.1129,96.35,0.3092,90.48
6,151,0.6838,0.3162,0.1093,96.45,0.3120,90.64
6,152,0.6838,0.3162,0.1119,96.36,0.3144,90.49
6,153,0.6838,0.3162,0.1077,96.55,0.3178,90.43
6,154,0.6838,0.3162,0.1103,96.53,0.3125,90.45
6,155,0.6838,0.3162,0.1099,96.52,0.3130,90.45
6,156,0.6838,0.3162,0.1061,96.57,0.3136,90.60
6,157,0.6838,0.3162,0.1078,96.51,0.3171,90.34
6,158,0.6838,0.3162,0.1064,96.49,0.3130,90.50
6,159,0.6838,0.3162,0.1049,96.60,0.3125,90.63
6,160,0.6838,0.3162,0.1043,96.66,0.3181,90.47
7,1,0.7390,0.2610,1.7278,34.86,1.6100,45.12
7,2,0.7390,0.2610,1.2168,55.52,1.4135,52.94
7,3,0.7390,0.2610,0.9627,65.84,1.2262,58.41
7,4,0.7390,0.2610,0.8396,70.67,1.0691,64.27
7,5,0.7390,0.2610,0.7749,72.99,0.9507,68.61
7,6,0.7390,0.2610,0.7282,74.85,1.0451,66.00
7,7,0.7390,0.2610,0.6961,75.94,1.0847,65.40
7,8,0.7390,0.2610,0.6759,76.67,0.9735,68.98
7,9,0.7390,0.2610,0.6647,77.06,1.0334,67.12
7,10,0.7390,0.2610,0.6434,77.63,0.7253,76.13
7,11,0.7390,0.2610,0.6338,77.97,0.8043,72.57
7,12,0.7390,0.2610,0.6241,78.36,0.9360,71.61
7,13,0.7390,0.2610,0.6182,78.77,1.0455,67.61
7,14,0.7390,0.2610,0.6101,78.94,0.8623,72.86
7,15,0.7390,0.2610,0.6075,79.21,1.2985,63.78
7,16,0.7390,0.2610,0.6009,79.33,0.7067,76.26
7,17,0.7390,0.2610,0.5879,79.73,0.7932,72.09
7,18,0.7390,0.2610,0.5933,79.53,0.7621,74.16
7,19,0.7390,0.2610,0.5826,79.98,0.6894,76.58
7,20,0.7390,0.2610,0.5821,79.97,0.7688,74.84
7,21,0.7390,0.2610,0.5740,80.31,0.9395,69.59
7,22,0.7390,0.2610,0.5771,80.28,0.8535,72.63
7,23,0.7390,0.2610,0.5715,80.46,0.9174,72.21
7,24,0.7390,0.2610,0.5654,80.54,0.8819,72.25
7,25,0.7390,0.2610,0.5601,80.74,0.6618,77.69
7,26,0.7390,0.2610,0.5628,80.74,0.6516,78.04
7,27,0.7390,0.2610,0.5575,80.85,0.7722,74.43
7,28,0.7390,0.2610,0.5534,80.85,0.8582,71.50
7,29,0.7390,0.2610,0.5535,81.12,0.7211,76.26
7,30,0.7390,0.2610,0.5496,80.91,0.9393,70.69
7,31,0.7390,0.2610,0.5482,81.17,0.8525,72.49
7,32,0.7390,0.2610,0.5537,80.70,0.6746,77.40
7,33,0.7390,0.2610,0.5459,81.23,0.8298,74.25
7,34,0.7390,0.2610,0.5492,81.16,0.7684,74.45
7,35,0.7390,0.2610,0.5504,81.07,0.7126,75.86
7,36,0.7390,0.2610,0.5358,81.68,0.7793,73.70
7,37,0.7390,0.2610,0.5373,81.57,0.9172,70.91
7,38,0.7390,0.2610,0.5399,81.24,0.7333,74.89
7,39,0.7390,0.2610,0.5369,81.54,0.7181,75.32
7,40,0.7390,0.2610,0.5431,81.40,0.8404,72.92
7,41,0.7390,0.2610,0.5412,81.50,0.6097,79.38
7,42,0.7390,0.2610,0.5326,81.67,0.8868,72.17
7,43,0.7390,0.2610,0.5348,81.79,0.8187,72.69
7,44,0.7390,0.2610,0.5347,81.68,1.0954,69.04
7,45,0.7390,0.2610,0.5367,81.56,0.8470,72.92
7,46,0.7390,0.2610,0.5275,81.73,0.6822,77.15
7,47,0.7390,0.2610,0.5285,81.84,0.5771,80.18
7,48,0.7390,0.2610,0.5352,81.71,1.3561,62.08
7,49,0.7390,0.2610,0.5301,81.84,0.7066,76.59
7,50,0.7390,0.2610,0.5325,81.60,0.7469,76.05
7,51,0.7390,0.2610,0.5193,81.98,0.9112,70.56
7,52,0.7390,0.2610,0.5298,81.81,0.8076,72.44
7,53,0.7390,0.2610,0.5245,81.93,0.6713,77.69
7,54,0.7390,0.2610,0.5263,81.88,0.7104,75.84
7,55,0.7390,0.2610,0.5221,81.93,1.0595,69.70
7,56,0.7390,0.2610,0.5224,82.13,0.6809,76.82
7,57,0.7390,0.2610,0.5241,81.98,0.8413,72.16
7,58,0.7390,0.2610,0.5250,81.80,0.9427,69.08
7,59,0.7390,0.2610,0.5195,82.20,0.6686,77.41
7,60,0.7390,0.2610,0.5159,82.07,0.6997,77.07
7,61,0.7390,0.2610,0.5187,82.02,0.9080,71.42
7,62,0.7390,0.2610,0.5198,82.04,0.8349,73.03
7,63,0.7390,0.2610,0.5154,82.29,0.8777,73.32
7,64,0.7390,0.2610,0.5170,82.13,0.7801,73.71
7,65,0.7390,0.2610,0.5226,82.00,0.9548,72.13
7,66,0.7390,0.2610,0.5181,82.24,0.8438,73.98
7,67,0.7390,0.2610,0.5160,82.24,0.8317,72.99
7,68,0.7390,0.2610,0.5191,82.39,0.7386,75.25
7,69,0.7390,0.2610,0.5143,82.41,0.7942,74.18
7,70,0.7390,0.2610,0.5189,82.26,0.8076,74.45
7,71,0.7390,0.2610,0.5146,82.35,0.8883,71.91
7,72,0.7390,0.2610,0.5140,82.44,0.7813,75.29
7,73,0.7390,0.2610,0.5117,82.47,0.5992,79.63
7,74,0.7390,0.2610,0.5129,82.30,0.6043,79.63
7,75,0.7390,0.2610,0.5106,82.32,0.7555,75.05
7,76,0.7390,0.2610,0.5130,82.38,0.5951,79.40
7,77,0.7390,0.2610,0.5129,82.19,0.6211,78.40
7,78,0.7390,0.2610,0.5105,82.59,0.7518,75.22
7,79,0.7390,0.2610,0.5041,82.66,0.7429,74.69
7,80,0.7390,0.2610,0.5097,82.45,0.6826,77.47
7,81,0.7390,0.2610,0.3652,87.69,0.3731,87.42
7,82,0.7390,0.2610,0.3239,89.03,0.3656,87.77
7,83,0.7390,0.2610,0.3079,89.43,0.3705,87.59
7,84,0.7390,0.2610,0.2970,89.88,0.3592,87.87
7,85,0.7390,0.2610,0.2905,89.96,0.3564,88.12
7,86,0.7390,0.2610,0.2823,90.18,0.3556,87.94
7,87,0.7390,0.2610,0.2761,90.66,0.3465,88.12
7,88,0.7390,0.2610,0.2715,90.67,0.3602,88.05
7,89,0.7390,0.2610,0.2662,90.82,0.3566,87.75
7,90,0.7390,0.2610,0.2637,91.00,0.3565,87.63
7,91,0.7390,0.2610,0.2645,90.87,0.3606,88.02
7,92,0.7390,0.2610,0.2546,91.30,0.3634,87.92
7,93,0.7390,0.2610,0.2551,91.31,0.3498,88.52
7,94,0.7390,0.2610,0.2531,91.39,0.3505,88.19
7,95,0.7390,0.2610,0.2490,91.39,0.3481,88.35
7,96,0.7390,0.2610,0.2480,91.27,0.3789,87.42
7,97,0.7390,0.2610,0.2450,91.62,0.3724,87.48
7,98,0.7390,0.2610,0.2433,91.50,0.3616,88.27
7,99,0.7390,0.2610,0.2445,91.67,0.3635,87.91
7,100,0.7390,0.2610,0.2445,91.52,0.3653,88.04
7,101,0.7390,0.2610,0.2434,91.66,0.3632,87.82
7,102,0.7390,0.2610,0.2422,91.52,0.3791,87.72
7,103,0.7390,0.2610,0.2407,91.69,0.3925,86.95
7,104,0.7390,0.2610,0.2424,91.55,0.3550,87.96
7,105,0.7390,0.2610,0.2437,91.55,0.3616,88.26
7,106,0.7390,0.2610,0.2422,91.73,0.3839,87.41
7,107,0.7390,0.2610,0.2410,91.78,0.4174,86.13
7,108,0.7390,0.2610,0.2416,91.81,0.3754,87.90
7,109,0.7390,0.2610,0.2464,91.57,0.4209,86.43
7,110,0.7390,0.2610,0.2458,91.40,0.4220,86.32
7,111,0.7390,0.2610,0.2440,91.63,0.3997,86.98
7,112,0.7390,0.2610,0.2432,91.61,0.3761,87.70
7,113,0.7390,0.2610,0.2434,91.65,0.4157,86.55
7,114,0.7390,0.2610,0.2446,91.56,0.3790,87.25
7,115,0.7390,0.2610,0.2410,91.65,0.4116,86.59
7,116,0.7390,0.2610,0.2436,91.37,0.3900,87.09
7,117,0.7390,0.2610,0.2424,91.62,0.3977,87.12
7,118,0.7390,0.2610,0.2408,91.67,0.4004,87.20
7,119,0.7390,0.2610,0.2397,91.88,0.4216,86.18
7,120,0.7390,0.2610,0.2426,91.71,0.3992,87.13
7,121,0.7390,0.2610,0.1944,93.45,0.3170,89.49
7,122,0.7390,0.2610,0.1780,94.02,0.3163,89.51
7,123,0.7390,0.2610,0.1715,94.34,0.3179,89.65
7,124,0.7390,0.2610,0.1703,94.33,0.3144,89.72
7,125,0.7390,0.2610,0.1637,94.60,0.3162,89.61
7,126,0.7390,0.2610,0.1650,94.56,0.3117,89.74
7,127,0.7390,0.2610,0.1602,94.67,0.3141,89.62
7,128,0.7390,0.2610,0.1588,94.87,0.3158,89.67
7,129,0.7390,0.2610,0.1589,94.76,0.3148,89.73
7,130,0.7390,0.2610,0.1570,94.86,0.3137,89.75
7,131,0.7390,0.2610,0.1536,94.92,0.3158,89.60
7,132,0.7390,0.2610,0.1533,94.89,0.3187,89.59
7,133,0.7390,0.2610,0.1524,94.93,0.3140,89.80
7,134,0.7390,0.2610,0.1507,95.05,0.3167,89.68
7,135,0.7390,0.2610,0.1490,95.10,0.3180,89.62
7,136,0.7390,0.2610,0.1503,95.10,0.3197,89.72
7,137,0.7390,0.2610,0.1489,95.18,0.3194,89.81
7,138,0.7390,0.2610,0.1469,95.15,0.3211,89.46
7,139,0.7390,0.2610,0.1456,95.09,0.3182,89.89
7,140,0.7390,0.2610,0.1450,95.23,0.3227,89.77
7,141,0.7390,0.2610,0.1419,95.32,0.3218,89.82
7,142,0.7390,0.2610,0.1437,95.27,0.3226,89.71
7,143,0.7390,0.2610,0.1421,95.27,0.3155,89.78
7,144,0.7390,0.2610,0.1402,95.31,0.3194,89.74
7,145,0.7390,0.2610,0.1390,95.32,0.3198,89.69
7,146,0.7390,0.2610,0.1400,95.30,0.3216,89.79
7,147,0.7390,0.2610,0.1422,95.22,0.3249,89.57
7,148,0.7390,0.2610,0.1397,95.30,0.3261,89.82
7,149,0.7390,0.2610,0.1392,95.30,0.3284,89.62
7,150,0.7390,0.2610,0.1361,95.54,0.3240,89.85
7,151,0.7390,0.2610,0.1369,95.55,0.3245,89.72
7,152,0.7390,0.2610,0.1367,95.38,0.3242,89.77
7,153,0.7390,0.2610,0.1379,95.42,0.3246,89.84
7,154,0.7390,0.2610,0.1382,95.36,0.3261,89.47
7,155,0.7390,0.2610,0.1347,95.56,0.3286,89.58
7,156,0.7390,0.2610,0.1352,95.51,0.3274,89.66
7,157,0.7390,0.2610,0.1358,95.48,0.3263,89.67
7,158,0.7390,0.2610,0.1336,95.55,0.3326,89.64
7,159,0.7390,0.2610,0.1324,95.62,0.3339,89.43
7,160,0.7390,0.2610,0.1333,95.56,0.3338,89.53
8,1,0.7846,0.2154,1.7008,35.80,1.6791,42.75
8,2,0.7846,0.2154,1.2308,55.27,1.3193,55.91
8,3,0.7846,0.2154,0.9900,64.94,0.9662,66.41
8,4,0.7846,0.2154,0.8650,69.62,1.0128,65.80
8,5,0.7846,0.2154,0.7893,72.58,1.0963,64.44
8,6,0.7846,0.2154,0.7435,74.40,0.8966,68.79
8,7,0.7846,0.2154,0.7160,75.16,1.0427,68.83
8,8,0.7846,0.2154,0.6906,75.92,0.7480,74.25
8,9,0.7846,0.2154,0.6694,76.85,1.0301,68.96
8,10,0.7846,0.2154,0.6506,77.39,1.3223,63.06
8,11,0.7846,0.2154,0.6481,77.61,0.9690,68.75
8,12,0.7846,0.2154,0.6284,78.50,0.9281,70.00
8,13,0.7846,0.2154,0.6234,78.44,0.7338,75.82
8,14,0.7846,0.2154,0.6219,78.38,0.8164,72.78
8,15,0.7846,0.2154,0.6070,79.11,0.9192,70.31
8,16,0.7846,0.2154,0.6054,79.09,0.8545,71.68
8,17,0.7846,0.2154,0.5997,79.31,0.9488,70.04
8,18,0.7846,0.2154,0.6000,79.38,0.7457,75.19
8,19,0.7846,0.2154,0.5915,79.56,0.8217,72.42
8,20,0.7846,0.2154,0.5850,79.93,1.0056,68.06
8,21,0.7846,0.2154,0.5883,79.66,0.8817,71.52
8,22,0.7846,0.2154,0.5819,80.03,0.8986,70.42
8,23,0.7846,0.2154,0.5778,80.19,0.8061,72.79
8,24,0.7846,0.2154,0.5750,80.20,0.9265,69.77
8,25,0.7846,0.2154,0.5723,80.31,0.8344,71.88
8,26,0.7846,0.2154,0.5701,80.37,0.9937,69.69
8,27,0.7846,0.2154,0.5687,80.48,0.8923,71.10
