iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
10,144,0.6000,0.4000,0.8221,75.96,1.2848,64.40
10,145,0.6000,0.4000,0.8221,75.98,1.2847,64.40
10,146,0.6000,0.4000,0.8209,75.97,1.2762,64.53
10,147,0.6000,0.4000,0.8195,76.09,1.2870,64.69
10,148,0.6000,0.4000,0.8190,76.11,1.2868,64.52
10,149,0.6000,0.4000,0.8146,76.15,1.2861,64.46
10,150,0.6000,0.4000,0.8179,75.88,1.2893,64.33
10,151,0.6000,0.4000,0.8159,76.10,1.2882,64.39
10,152,0.6000,0.4000,0.8076,76.35,1.2953,64.23
10,153,0.6000,0.4000,0.8101,76.06,1.2877,64.50
10,154,0.6000,0.4000,0.8151,75.91,1.2865,64.68
10,155,0.6000,0.4000,0.8125,76.06,1.2832,64.62
10,156,0.6000,0.4000,0.8091,76.59,1.2940,64.42
10,157,0.6000,0.4000,0.8071,76.17,1.2937,64.06
10,158,0.6000,0.4000,0.8044,76.59,1.3016,63.94
10,159,0.6000,0.4000,0.8042,76.40,1.2887,64.24
10,160,0.6000,0.4000,0.8036,76.50,1.2873,64.16
