iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
10,144,0.6000,0.4000,0.0958,96.97,0.2998,90.61
10,145,0.6000,0.4000,0.0950,96.98,0.3020,90.66
10,146,0.6000,0.4000,0.0940,97.06,0.3026,90.52
10,147,0.6000,0.4000,0.0894,97.09,0.3032,90.48
10,148,0.6000,0.4000,0.0925,97.06,0.3029,90.69
10,149,0.6000,0.4000,0.0917,97.16,0.3030,90.42
10,150,0.6000,0.4000,0.0880,97.24,0.3102,90.55
10,151,0.6000,0.4000,0.0886,97.20,0.3045,90.58
10,152,0.6000,0.4000,0.0888,97.20,0.3073,90.53
10,153,0.6000,0.4000,0.0880,97.20,0.3041,90.65
10,154,0.6000,0.4000,0.0880,97.20,0.3053,90.63
10,155,0.6000,0.4000,0.0879,97.25,0.3087,90.55
10,156,0.6000,0.4000,0.0861,97.31,0.3076,90.49
10,157,0.6000,0.4000,0.0900,97.12,0.3170,90.24
10,158,0.6000,0.4000,0.0846,97.34,0.3185,90.22
10,159,0.6000,0.4000,0.0838,97.43,0.3160,90.35
10,160,0.6000,0.4000,0.0851,97.32,0.3103,90.38
